48.000000, 48.000000, 40.000000, 0.009506, -0.006130, -0.019314, 0.997867, -0.016112, -0.030652, -0.055346
48.000000, 48.000000, 44.000000, 0.008421, -0.003322, -0.019533, 0.998109, -0.006022, -0.026345, -0.055207
48.000000, 48.000000, 48.000000, 0.002479, -0.003598, -0.019210, 0.998401, -0.008239, -0.006948, -0.055495
48.000000, 48.000000, 52.000000, 0.006835, -0.005672, -0.019615, 0.997966, -0.014774, -0.021730, -0.058076
48.000000, 48.000000, 56.000000, 0.002896, -0.002805, -0.019314, 0.998329, -0.005320, -0.008359, -0.056933
48.000000, 48.000000, 60.000000, 0.004973, -0.003616, -0.019310, 0.998156, -0.007733, -0.015233, -0.058241
48.000000, 48.000000, 64.000000, 0.004973, -0.003616, -0.019310, 0.998156, -0.007733, -0.015233, -0.058241
48.000000, 48.000000, 68.000000, 0.013353, -0.004946, -0.019573, 0.997554, -0.011906, -0.043141, -0.053689
48.000000, 52.000000, 32.000000, 0.010537, -0.005954, -0.019157, 0.997804, -0.016031, -0.033882, -0.054613
48.000000, 52.000000, 36.000000, 0.013516, -0.008899, -0.018832, 0.997128, -0.025530, -0.044330, -0.055848
48.000000, 52.000000, 40.000000, 0.007974, -0.006637, -0.019172, 0.997992, -0.017978, -0.025095, -0.055311
48.000000, 52.000000, 44.000000, 0.004184, -0.000924, -0.019223, 0.998376, 0.001189, -0.011597, -0.055771
48.000000, 52.000000, 48.000000, 0.004200, -0.001499, -0.019036, 0.998315, -0.000618, -0.011701, -0.056826
48.000000, 52.000000, 52.000000, 0.004200, -0.001499, -0.019036, 0.998315, -0.000618, -0.011701, -0.056826
48.000000, 52.000000, 56.000000, 0.006565, -0.002648, -0.019660, 0.998159, -0.003777, -0.019868, -0.057183
48.000000, 52.000000, 60.000000, 0.008449, -0.003315, -0.019620, 0.997934, -0.005720, -0.026072, -0.058435
48.000000, 52.000000, 64.000000, 0.006565, -0.002648, -0.019660, 0.998159, -0.003777, -0.019868, -0.057183
48.000000, 52.000000, 68.000000, 0.010667, -0.006222, -0.019157, 0.997805, -0.016242, -0.033630, -0.054683
48.000000, 56.000000, 36.000000, 0.006566, -0.007301, -0.018823, 0.997990, -0.020889, -0.020328, -0.056277
48.000000, 56.000000, 40.000000, 0.011142, -0.003691, -0.019392, 0.997632, -0.007197, -0.034754, -0.058911
48.000000, 56.000000, 44.000000, 0.008575, -0.003313, -0.019535, 0.998115, -0.006000, -0.026160, -0.055184
48.000000, 56.000000, 48.000000, 0.009269, -0.003497, -0.019449, 0.997898, -0.006169, -0.028630, -0.057801
48.000000, 56.000000, 52.000000, 0.009394, -0.002771, -0.019653, 0.997963, -0.003840, -0.028960, -0.056718
48.000000, 56.000000, 56.000000, 0.009394, -0.002771, -0.019653, 0.997963, -0.003840, -0.028960, -0.056718
48.000000, 56.000000, 60.000000, 0.009269, -0.003497, -0.019449, 0.997898, -0.006169, -0.028630, -0.057801
48.000000, 56.000000, 64.000000, 0.009269, -0.003497, -0.019449, 0.997898, -0.006169, -0.028630, -0.057801
48.000000, 56.000000, 68.000000, 0.011257, -0.003947, -0.019307, 0.997809, -0.007675, -0.034811, -0.055735
48.000000, 60.000000, 40.000000, 0.009425, -0.003495, -0.019452, 0.997905, -0.006172, -0.028453, -0.057780
48.000000, 60.000000, 44.000000, 0.012344, -0.002664, -0.019877, 0.997649, -0.002608, -0.038091, -0.056914
48.000000, 60.000000, 48.000000, 0.012344, -0.002664, -0.019877, 0.997649, -0.002608, -0.038091, -0.056914
48.000000, 60.000000, 52.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 60.000000, 56.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 60.000000, 60.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 60.000000, 64.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 60.000000, 68.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 64.000000, 44.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 64.000000, 48.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 64.000000, 52.000000, 0.012344, -0.002664, -0.019877, 0.997649, -0.002608, -0.038091, -0.056914
48.000000, 64.000000, 56.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 64.000000, 60.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 64.000000, 64.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 64.000000, 68.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 68.000000, 48.000000, 0.012344, -0.002664, -0.019877, 0.997649, -0.002608, -0.038091, -0.056914
48.000000, 68.000000, 52.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 68.000000, 56.000000, 0.012344, -0.002664, -0.019877, 0.997649, -0.002608, -0.038091, -0.056914
48.000000, 68.000000, 60.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 68.000000, 64.000000, 0.008604, -0.003306, -0.019621, 0.997941, -0.005698, -0.025889, -0.058411
48.000000, 68.000000, 68.000000, -0.021387, -0.013818, -0.014725, 0.995338, -0.050712, 0.063781, -0.051603
52.000000, 32.000000, 32.000000, -0.021295, -0.014065, -0.014648, 0.995390, -0.051171, 0.061814, -0.052525
52.000000, 32.000000, 36.000000, -0.021930, -0.014077, -0.014828, 0.995164, -0.050868, 0.063690, -0.054816
52.000000, 32.000000, 40.000000, -0.021835, -0.010275, -0.015881, 0.995535, -0.036453, 0.063769, -0.059290
52.000000, 32.000000, 44.000000, -0.021455, -0.013236, -0.015587, 0.995114, -0.046746, 0.062050, -0.060931
52.000000, 32.000000, 48.000000, -0.021455, -0.013236, -0.015587, 0.995114, -0.046746, 0.062050, -0.060931
52.000000, 32.000000, 52.000000, -0.022066, -0.014108, -0.014739, 0.995320, -0.050979, 0.063905, -0.051536
52.000000, 36.000000, 32.000000, -0.021761, -0.012820, -0.014530, 0.995393, -0.047186, 0.062997, -0.054757
52.000000, 36.000000, 36.000000, -0.025629, -0.016403, -0.014058, 0.993774, -0.059691, 0.075138, -0.056603
52.000000, 36.000000, 40.000000, -0.026810, -0.004105, -0.015389, 0.994966, -0.015361, 0.081442, -0.056344
52.000000, 36.000000, 44.000000, -0.026810, -0.004105, -0.015389, 0.994966, -0.015361, 0.081442, -0.056344
52.000000, 36.000000, 48.000000, -0.026916, -0.007756, -0.015047, 0.994597, -0.028184, 0.081285, -0.058101
52.000000, 36.000000, 52.000000, -0.027200, -0.007198, -0.015060, 0.994480, -0.026148, 0.082347, -0.059533
52.000000, 36.000000, 56.000000, -0.016448, -0.019415, -0.015524, 0.994967, -0.068631, 0.045169, -0.057361
52.000000, 40.000000, 32.000000, -0.012880, -0.011913, -0.016675, 0.997153, -0.041813, 0.035498, -0.051750
52.000000, 40.000000, 36.000000, -0.016506, -0.009365, -0.016661, 0.996891, -0.032948, 0.048962, -0.052210
52.000000, 40.000000, 40.000000, -0.017388, -0.009510, -0.017160, 0.996181, -0.032822, 0.052403, -0.061650
52.000000, 40.000000, 44.000000, -0.008693, -0.001354, -0.019267, 0.997561, -0.001492, 0.025357, -0.065019
52.000000, 40.000000, 48.000000, -0.008693, -0.001354, -0.019267, 0.997561, -0.001492, 0.025357, -0.065019
52.000000, 40.000000, 52.000000, -0.008693, -0.001354, -0.019267, 0.997561, -0.001492, 0.025357, -0.065019
52.000000, 40.000000, 56.000000, -0.008693, -0.001354, -0.019267, 0.997561, -0.001492, 0.025357, -0.065019
52.000000, 40.000000, 60.000000, -0.007403, -0.012231, -0.017630, 0.997364, -0.041428, 0.019458, -0.056300
52.000000, 44.000000, 32.000000, -0.008538, -0.013808, -0.017588, 0.996930, -0.047915, 0.023368, -0.057355
52.000000, 44.000000, 36.000000, -0.004658, -0.009528, -0.018449, 0.997972, -0.031398, 0.012027, -0.054051
52.000000, 44.000000, 40.000000, 0.001355, -0.007585, -0.019414, 0.997777, -0.022913, -0.007073, -0.062176
52.000000, 44.000000, 44.000000, -0.006951, -0.001154, -0.019194, 0.997574, -0.001193, 0.022373, -0.065916
52.000000, 44.000000, 48.000000, -0.002737, -0.004150, -0.019815, 0.997828, -0.010429, 0.007453, -0.064616
52.000000, 44.000000, 52.000000, -0.007104, -0.005158, -0.019056, 0.997509, -0.015054, 0.021835, -0.065371
52.000000, 44.000000, 56.000000, -0.003338, -0.000033, -0.019903, 0.997715, 0.003751, 0.010369, -0.066654
52.000000, 44.000000, 60.000000, -0.003338, -0.000033, -0.019903, 0.997715, 0.003751, 0.010369, -0.066654
52.000000, 44.000000, 64.000000, 0.000875, -0.005004, -0.019366, 0.998101, -0.014344, -0.003714, -0.059787
52.000000, 48.000000, 32.000000, 0.005881, -0.006941, -0.019822, 0.997650, -0.020258, -0.019978, -0.062325
52.000000, 48.000000, 36.000000, 0.008760, -0.007286, -0.019630, 0.997379, -0.020840, -0.029245, -0.062820
52.000000, 48.000000, 40.000000, 0.006091, -0.006907, -0.019924, 0.997459, -0.019891, -0.019654, -0.065528
52.000000, 48.000000, 44.000000, 0.003346, -0.006694, -0.020192, 0.997435, -0.018825, -0.010493, -0.068262
52.000000, 48.000000, 48.000000, 0.003346, -0.006694, -0.020192, 0.997435, -0.018825, -0.010493, -0.068262
52.000000, 48.000000, 52.000000, 0.004732, -0.003925, -0.020223, 0.997501, -0.009034, -0.014630, -0.068522
52.000000, 48.000000, 56.000000, 0.004732, -0.003925, -0.020223, 0.997501, -0.009034, -0.014630, -0.068522
52.000000, 48.000000, 60.000000, 0.004732, -0.003925, -0.020223, 0.997501, -0.009034, -0.014630, -0.068522
52.000000, 48.000000, 64.000000, 0.007966, -0.002948, -0.020710, 0.997380, -0.004773, -0.025230, -0.067623
52.000000, 48.000000, 68.000000, 0.009312, -0.006652, -0.020108, 0.997428, -0.018289, -0.029969, -0.062481
52.000000, 52.000000, 32.000000, 0.005405, -0.008064, -0.019770, 0.997494, -0.024147, -0.017431, -0.064177
52.000000, 52.000000, 36.000000, 0.006416, -0.007869, -0.019633, 0.997502, -0.023244, -0.020539, -0.063471
52.000000, 52.000000, 40.000000, 0.010551, -0.008604, -0.020174, 0.997008, -0.024557, -0.034369, -0.064740
52.000000, 52.000000, 44.000000, 0.004906, -0.003918, -0.020224, 0.997504, -0.009017, -0.014515, -0.068504
52.000000, 52.000000, 48.000000, 0.006113, -0.007145, -0.020022, 0.997246, -0.019743, -0.019410, -0.068806
52.000000, 52.000000, 52.000000, 0.004906, -0.003918, -0.020224, 0.997504, -0.009017, -0.014515, -0.068504
52.000000, 52.000000, 56.000000, 0.004906, -0.003918, -0.020224, 0.997504, -0.009017, -0.014515, -0.068504
52.000000, 52.000000, 60.000000, 0.006113, -0.007145, -0.020022, 0.997246, -0.019743, -0.019410, -0.068806
52.000000, 52.000000, 64.000000, 0.004906, -0.003918, -0.020224, 0.997504, -0.009017, -0.014515, -0.068504
52.000000, 52.000000, 68.000000, 0.004906, -0.003918, -0.020224, 0.997504, -0.009017, -0.014515, -0.068504
52.000000, 52.000000, 72.000000, 0.006576, -0.007853, -0.019634, 0.997507, -0.023201, -0.020374, -0.063461
52.000000, 56.000000, 36.000000, 0.010752, -0.009343, -0.019972, 0.996851, -0.027622, -0.034529, -0.065819
52.000000, 56.000000, 40.000000, 0.009479, -0.006607, -0.020208, 0.997245, -0.017864, -0.029495, -0.065672
52.000000, 56.000000, 44.000000, 0.013508, -0.003146, -0.020691, 0.996775, -0.004656, -0.042006, -0.068222
52.000000, 56.000000, 48.000000, 0.012211, -0.005445, -0.020733, 0.996886, -0.012817, -0.038052, -0.067874
52.000000, 56.000000, 52.000000, 0.013508, -0.003146, -0.020691, 0.996775, -0.004656, -0.042006, -0.068222
52.000000, 56.000000, 56.000000, 0.012211, -0.005445, -0.020733, 0.996886, -0.012817, -0.038052, -0.067874
52.000000, 56.000000, 60.000000, 0.009038, -0.003110, -0.020541, 0.997370, -0.005166, -0.027251, -0.066956
52.000000, 56.000000, 64.000000, 0.013508, -0.003146, -0.020691, 0.996775, -0.004656, -0.042006, -0.068222
52.000000, 56.000000, 68.000000, 0.008324, -0.003659, -0.020422, 0.997520, -0.007357, -0.024825, -0.065455
52.000000, 56.000000, 72.000000, 0.007822, -0.004574, -0.019942, 0.997489, -0.010905, -0.023629, -0.065873
52.000000, 60.000000, 40.000000, 0.010300, -0.005832, -0.020344, 0.997113, -0.014869, -0.032242, -0.067123
52.000000, 60.000000, 44.000000, 0.012211, -0.005445, -0.020733, 0.996886, -0.012817, -0.038052, -0.067874
52.000000, 60.000000, 48.000000, 0.013508, -0.003146, -0.020691, 0.996775, -0.004656, -0.042006, -0.068222
52.000000, 60.000000, 52.000000, 0.012211, -0.005445, -0.020733, 0.996886, -0.012817, -0.038052, -0.067874
52.000000, 60.000000, 56.000000, 0.012211, -0.005445, -0.020733, 0.996886, -0.012817, -0.038052, -0.067874
52.000000, 60.000000, 60.000000, 0.008324, -0.003659, -0.020422, 0.997520, -0.007357, -0.024825, -0.065455
52.000000, 60.000000, 64.000000, 0.012211, -0.005445, -0.020733, 0.996886, -0.012817, -0.038052, -0.067874
52.000000, 60.000000, 68.000000, 0.012211, -0.005445, -0.020733, 0.996886, -0.012817, -0.038052, -0.067874
52.000000, 60.000000, 72.000000, 0.011173, -0.006877, -0.020253, 0.996779, -0.018127, -0.034688, -0.070003
52.000000, 64.000000, 44.000000, 0.008324, -0.003659, -0.020422, 0.997520, -0.007357, -0.024825, -0.065455
52.000000, 64.000000, 48.000000, 0.005314, -0.004661, -0.019942, 0.997614, -0.011633, -0.014965, -0.066384
52.000000, 64.000000, 52.000000, 0.007123, -0.005313, -0.019911, 0.997400, -0.013484, -0.020941, -0.067627
52.000000, 64.000000, 56.000000, 0.008324, -0.003659, -0.020422, 0.997520, -0.007357, -0.024825, -0.065455
52.000000, 64.000000, 60.000000, 0.009038, -0.003110, -0.020541, 0.997370, -0.005166, -0.027251, -0.066956
52.000000, 64.000000, 64.000000, 0.014809, -0.005109, -0.020779, 0.996363, -0.010894, -0.046621, -0.070487
52.000000, 64.000000, 68.000000, 0.008324, -0.003659, -0.020422, 0.997520, -0.007357, -0.024825, -0.065455
52.000000, 64.000000, 72.000000, 0.013845, -0.005665, -0.020658, 0.996588, -0.013202, -0.043358, -0.068976
52.000000, 68.000000, 48.000000, 0.010082, -0.004163, -0.020372, 0.997269, -0.008709, -0.030595, -0.066649
52.000000, 68.000000, 52.000000, 0.009038, -0.003110, -0.020541, 0.997370, -0.005166, -0.027251, -0.066956
52.000000, 68.000000, 56.000000, 0.010082, -0.004163, -0.020372, 0.997269, -0.008709, -0.030595, -0.066649
52.000000, 68.000000, 60.000000, 0.010914, -0.003612, -0.020495, 0.997094, -0.006476, -0.033413, -0.068158
52.000000, 68.000000, 64.000000, 0.010082, -0.004163, -0.020372, 0.997269, -0.008709, -0.030595, -0.066649
52.000000, 68.000000, 68.000000, 0.010082, -0.004163, -0.020372, 0.997269, -0.008709, -0.030595, -0.066649
52.000000, 68.000000, 72.000000, 0.008324, -0.003659, -0.020422, 0.997520, -0.007357, -0.024825, -0.065455
52.000000, 72.000000, 52.000000, 0.014809, -0.005109, -0.020779, 0.996363, -0.010894, -0.046621, -0.070487
52.000000, 72.000000, 56.000000, 0.009038, -0.003110, -0.020541, 0.997370, -0.005166, -0.027251, -0.066956
52.000000, 72.000000, 60.000000, 0.009038, -0.003110, -0.020541, 0.997370, -0.005166, -0.027251, -0.066956
52.000000, 72.000000, 64.000000, 0.009038, -0.003110, -0.020541, 0.997370, -0.005166, -0.027251, -0.066956
52.000000, 72.000000, 68.000000, 0.010082, -0.004163, -0.020372, 0.997269, -0.008709, -0.030595, -0.066649
52.000000, 72.000000, 72.000000, -0.020700, -0.013256, -0.016839, 0.994782, -0.049447, 0.062282, -0.063906
56.000000, 36.000000, 36.000000, -0.017397, -0.016032, -0.016907, 0.994817, -0.058252, 0.049988, -0.066679
56.000000, 36.000000, 40.000000, -0.020559, -0.012543, -0.016699, 0.994841, -0.046098, 0.060543, -0.067092
56.000000, 36.000000, 44.000000, -0.024183, -0.014859, -0.016193, 0.993614, -0.055226, 0.071100, -0.068015
56.000000, 36.000000, 48.000000, -0.025533, -0.010143, -0.016678, 0.993607, -0.038235, 0.076447, -0.073754
56.000000, 36.000000, 52.000000, -0.021473, -0.006800, -0.017506, 0.995059, -0.025245, 0.063813, -0.071746
56.000000, 36.000000, 56.000000, -0.024183, -0.014859, -0.016193, 0.993614, -0.055226, 0.071100, -0.068015
56.000000, 40.000000, 36.000000, -0.024529, -0.017452, -0.015746, 0.992904, -0.064453, 0.071808, -0.069499
56.000000, 40.000000, 40.000000, -0.019758, -0.011945, -0.017422, 0.994939, -0.043429, 0.057517, -0.070008
56.000000, 40.000000, 44.000000, -0.016162, -0.005808, -0.018961, 0.996159, -0.020345, 0.047220, -0.070879
56.000000, 40.000000, 48.000000, -0.024756, -0.010551, -0.017139, 0.993690, -0.039533, 0.074733, -0.073708
56.000000, 40.000000, 52.000000, -0.016162, -0.005808, -0.018961, 0.996159, -0.020345, 0.047220, -0.070879
56.000000, 40.000000, 56.000000, -0.024745, -0.010703, -0.017137, 0.993702, -0.039333, 0.074711, -0.073677
56.000000, 40.000000, 60.000000, -0.019375, -0.011688, -0.017453, 0.994979, -0.043224, 0.056945, -0.070036
56.000000, 44.000000, 36.000000, -0.014323, -0.011893, -0.018253, 0.995778, -0.042716, 0.040287, -0.070557
56.000000, 44.000000, 40.000000, -0.012157, -0.011199, -0.019088, 0.995927, -0.039416, 0.034143, -0.073548
56.000000, 44.000000, 44.000000, -0.009279, -0.011030, -0.020095, 0.995789, -0.036907, 0.025833, -0.079843
56.000000, 44.000000, 48.000000, -0.016231, -0.005298, -0.019550, 0.995372, -0.017971, 0.050318, -0.079879
56.000000, 44.000000, 52.000000, -0.011484, -0.004201, -0.020495, 0.996178, -0.012672, 0.034711, -0.079152
56.000000, 44.000000, 56.000000, -0.016231, -0.005298, -0.019550, 0.995372, -0.017971, 0.050318, -0.079879
56.000000, 44.000000, 60.000000, -0.013638, -0.003237, -0.020255, 0.995840, -0.009874, 0.042001, -0.080261
56.000000, 44.000000, 64.000000, -0.011489, -0.011059, -0.019222, 0.995728, -0.038801, 0.033607, -0.076747
56.000000, 48.000000, 36.000000, -0.012634, -0.009104, -0.019281, 0.995900, -0.032332, 0.038464, -0.075219
56.000000, 48.000000, 40.000000, -0.006906, -0.011380, -0.019919, 0.996248, -0.039155, 0.019250, -0.074737
56.000000, 48.000000, 44.000000, -0.002471, -0.007544, -0.020969, 0.996654, -0.023871, 0.006098, -0.077935
56.000000, 48.000000, 48.000000, -0.004343, -0.006533, -0.021201, 0.996284, -0.019804, 0.012429, -0.082890
56.000000, 48.000000, 52.000000, -0.004343, -0.006533, -0.021201, 0.996284, -0.019804, 0.012429, -0.082890
56.000000, 48.000000, 56.000000, -0.004820, -0.005330, -0.021242, 0.996232, -0.015714, 0.014180, -0.084102
56.000000, 48.000000, 60.000000, -0.004343, -0.006533, -0.021201, 0.996284, -0.019804, 0.012429, -0.082890
56.000000, 48.000000, 64.000000, -0.004343, -0.006533, -0.021201, 0.996284, -0.019804, 0.012429, -0.082890
56.000000, 48.000000, 68.000000, -0.003404, -0.005618, -0.020829, 0.996922, -0.017465, 0.010421, -0.075715
56.000000, 52.000000, 36.000000, 0.002464, -0.011360, -0.021317, 0.996148, -0.035925, -0.010202, -0.079338
56.000000, 52.000000, 40.000000, 0.003748, -0.008430, -0.021400, 0.996407, -0.025545, -0.013841, -0.079559
56.000000, 52.000000, 44.000000, 0.000460, -0.004645, -0.021580, 0.996868, -0.012761, -0.001891, -0.078018
56.000000, 52.000000, 48.000000, -0.004744, -0.001972, -0.021197, 0.996529, -0.004338, 0.016040, -0.081566
56.000000, 52.000000, 52.000000, -0.004744, -0.001972, -0.021197, 0.996529, -0.004338, 0.016040, -0.081566
56.000000, 52.000000, 56.000000, -0.004744, -0.001972, -0.021197, 0.996529, -0.004338, 0.016040, -0.081566
56.000000, 52.000000, 60.000000, -0.004744, -0.001972, -0.021197, 0.996529, -0.004338, 0.016040, -0.081566
56.000000, 52.000000, 64.000000, -0.004744, -0.001972, -0.021197, 0.996529, -0.004338, 0.016040, -0.081566
56.000000, 52.000000, 68.000000, -0.004744, -0.001972, -0.021197, 0.996529, -0.004338, 0.016040, -0.081566
56.000000, 52.000000, 72.000000, -0.003069, -0.007024, -0.020872, 0.996686, -0.022162, 0.009444, -0.077696
56.000000, 56.000000, 36.000000, -0.003069, -0.007024, -0.020872, 0.996686, -0.022162, 0.009444, -0.077696
56.000000, 56.000000, 40.000000, 0.001595, -0.009087, -0.021387, 0.996354, -0.028266, -0.006538, -0.080226
56.000000, 56.000000, 44.000000, 0.000384, -0.005635, -0.021597, 0.996676, -0.016110, -0.001390, -0.079849
56.000000, 56.000000, 48.000000, 0.005247, -0.006854, -0.022178, 0.996159, -0.018373, -0.017912, -0.083723
56.000000, 56.000000, 52.000000, -0.007863, -0.007814, -0.020460, 0.995836, -0.025538, 0.025197, -0.083804
56.000000, 56.000000, 56.000000, -0.003914, -0.006497, -0.021201, 0.996289, -0.019677, 0.012380, -0.082875
56.000000, 56.000000, 60.000000, -0.003914, -0.006497, -0.021201, 0.996289, -0.019677, 0.012380, -0.082875
56.000000, 56.000000, 64.000000, -0.003914, -0.006497, -0.021201, 0.996289, -0.019677, 0.012380, -0.082875
56.000000, 56.000000, 68.000000, 0.005247, -0.006854, -0.022178, 0.996159, -0.018373, -0.017912, -0.083723
56.000000, 56.000000, 72.000000, -0.000084, -0.004961, -0.021977, 0.996285, -0.013674, 0.000308, -0.085019
56.000000, 56.000000, 76.000000, -0.002510, -0.009922, -0.020886, 0.996251, -0.031891, 0.006955, -0.080114
56.000000, 60.000000, 40.000000, -0.002510, -0.009922, -0.020886, 0.996251, -0.031891, 0.006955, -0.080114
56.000000, 60.000000, 44.000000, 0.000505, -0.004621, -0.021697, 0.996622, -0.012487, -0.001692, -0.081158
56.000000, 60.000000, 48.000000, -0.004523, -0.001988, -0.021196, 0.996531, -0.004390, 0.015986, -0.081556
56.000000, 60.000000, 52.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 60.000000, 56.000000, 0.004035, -0.003652, -0.022364, 0.996403, -0.007808, -0.012857, -0.083398
56.000000, 60.000000, 60.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 60.000000, 64.000000, 0.000550, -0.004598, -0.021819, 0.996365, -0.012217, -0.001489, -0.084290
56.000000, 60.000000, 68.000000, -0.004523, -0.001988, -0.021196, 0.996531, -0.004390, 0.015986, -0.081556
56.000000, 60.000000, 72.000000, -0.004523, -0.001988, -0.021196, 0.996531, -0.004390, 0.015986, -0.081556
56.000000, 60.000000, 76.000000, 0.001161, -0.008406, -0.021651, 0.996280, -0.025307, -0.004573, -0.082250
56.000000, 64.000000, 44.000000, 0.000438, -0.005567, -0.021719, 0.996427, -0.015687, -0.001216, -0.082975
56.000000, 64.000000, 48.000000, 0.000550, -0.004598, -0.021819, 0.996365, -0.012217, -0.001489, -0.084290
56.000000, 64.000000, 52.000000, 0.004035, -0.003652, -0.022364, 0.996403, -0.007808, -0.012857, -0.083398
56.000000, 64.000000, 56.000000, 0.000550, -0.004598, -0.021819, 0.996365, -0.012217, -0.001489, -0.084290
56.000000, 64.000000, 60.000000, -0.004523, -0.001988, -0.021196, 0.996531, -0.004390, 0.015986, -0.081556
56.000000, 64.000000, 64.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 64.000000, 68.000000, -0.004523, -0.001988, -0.021196, 0.996531, -0.004390, 0.015986, -0.081556
56.000000, 64.000000, 72.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 64.000000, 76.000000, -0.004523, -0.001988, -0.021196, 0.996531, -0.004390, 0.015986, -0.081556
56.000000, 68.000000, 48.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 68.000000, 52.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 68.000000, 56.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 68.000000, 60.000000, -0.004523, -0.001988, -0.021196, 0.996531, -0.004390, 0.015986, -0.081556
56.000000, 68.000000, 64.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 68.000000, 68.000000, 0.000550, -0.004598, -0.021819, 0.996365, -0.012217, -0.001489, -0.084290
56.000000, 68.000000, 72.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 68.000000, 76.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 72.000000, 52.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 72.000000, 56.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 72.000000, 60.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 72.000000, 64.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 72.000000, 68.000000, -0.004523, -0.001988, -0.021196, 0.996531, -0.004390, 0.015986, -0.081556
56.000000, 72.000000, 72.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 72.000000, 76.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 76.000000, 56.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 76.000000, 60.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 76.000000, 64.000000, -0.000610, -0.001306, -0.021849, 0.996726, -0.000780, 0.003094, -0.080789
56.000000, 76.000000, 68.000000, 0.004035, -0.003652, -0.022364, 0.996403, -0.007808, -0.012857, -0.083398
56.000000, 76.000000, 72.000000, 0.000550, -0.004598, -0.021819, 0.996365, -0.012217, -0.001489, -0.084290
56.000000, 76.000000, 76.000000, -0.015594, -0.012465, -0.019154, 0.994896, -0.045350, 0.046488, -0.077227
60.000000, 40.000000, 40.000000, -0.014733, -0.017885, -0.019060, 0.993668, -0.064528, 0.041909, -0.081873
60.000000, 40.000000, 44.000000, -0.011779, -0.010902, -0.020148, 0.995525, -0.038560, 0.033710, -0.079419
60.000000, 40.000000, 48.000000, -0.015643, -0.008716, -0.020236, 0.994955, -0.031267, 0.046990, -0.082943
60.000000, 40.000000, 52.000000, -0.015643, -0.008716, -0.020236, 0.994955, -0.031267, 0.046990, -0.082943
60.000000, 40.000000, 56.000000, -0.015100, -0.005420, -0.020273, 0.995288, -0.019796, 0.045933, -0.083065
60.000000, 40.000000, 60.000000, -0.011779, -0.010902, -0.020148, 0.995525, -0.038560, 0.033710, -0.079419
60.000000, 44.000000, 40.000000, -0.013158, -0.008925, -0.020205, 0.995697, -0.032032, 0.038680, -0.077883
